LAMMPS Description

     255 atoms #virus
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     1  atom types
     0  bond types
     0  angle types
     0  dihedral types
     0  improper types

  -10 10 xlo xhi
  -10 10 ylo yhi
  -0.25 0.25 zlo zhi

Masses

1 1.00  # H

Atoms  # atomic

1 1 -9.0000000000000000 -9.0000000000000000 0
2 1 -9.0000000000000000 -7.9500000000000002 0
3 1 -9.0000000000000000 -6.9000000000000004 0
4 1 -9.0000000000000000 -5.8500000000000005 0
5 1 -9.0000000000000000 -4.8000000000000007 0
6 1 -9.0000000000000000 -3.7500000000000009 0
7 1 -9.0000000000000000 -2.7000000000000011 0
8 1 -9.0000000000000000 -1.6500000000000004 0
9 1 -9.0000000000000000 -0.5999999999999996 0
10 1 -9.0000000000000000 0.4500000000000011 0
11 1 -9.0000000000000000 1.5000000000000018 0
12 1 -9.0000000000000000 2.5500000000000025 0
13 1 -9.0000000000000000 3.6000000000000032 0
14 1 -9.0000000000000000 4.6500000000000039 0
15 1 -9.0000000000000000 5.7000000000000046 0
16 1 -9.0000000000000000 6.7500000000000036 0
17 1 -9.0000000000000000 7.8000000000000043 0
18 1 -9.0000000000000000 8.8500000000000050 0
19 1 -7.9500000000000002 -9.0000000000000000 0
20 1 -7.9500000000000002 -7.9500000000000002 0
21 1 -7.9500000000000002 -6.9000000000000004 0
22 1 -7.9500000000000002 -5.8500000000000005 0
23 1 -7.9500000000000002 -4.8000000000000007 0
24 1 -7.9500000000000002 -3.7500000000000009 0
25 1 -7.9500000000000002 -2.7000000000000011 0
26 1 -7.9500000000000002 -1.6500000000000004 0
27 1 -7.9500000000000002 -0.5999999999999996 0
28 1 -7.9500000000000002 0.4500000000000011 0
29 1 -7.9500000000000002 1.5000000000000018 0
30 1 -7.9500000000000002 2.5500000000000025 0
31 1 -7.9500000000000002 3.6000000000000032 0
32 1 -7.9500000000000002 4.6500000000000039 0
33 1 -7.9500000000000002 5.7000000000000046 0
34 1 -7.9500000000000002 6.7500000000000036 0
35 1 -7.9500000000000002 7.8000000000000043 0
36 1 -7.9500000000000002 8.8500000000000050 0
37 1 -6.9000000000000004 -9.0000000000000000 0
38 1 -6.9000000000000004 -7.9500000000000002 0
39 1 -6.9000000000000004 -6.9000000000000004 0
40 1 -6.9000000000000004 -5.8500000000000005 0
41 1 -6.9000000000000004 -4.8000000000000007 0
42 1 -6.9000000000000004 -3.7500000000000009 0
43 1 -6.9000000000000004 -2.7000000000000011 0
44 1 -6.9000000000000004 -1.6500000000000004 0
45 1 -6.9000000000000004 -0.5999999999999996 0
46 1 -6.9000000000000004 0.4500000000000011 0
47 1 -6.9000000000000004 1.5000000000000018 0
48 1 -6.9000000000000004 2.5500000000000025 0
49 1 -6.9000000000000004 3.6000000000000032 0
50 1 -6.9000000000000004 4.6500000000000039 0
51 1 -6.9000000000000004 5.7000000000000046 0
52 1 -6.9000000000000004 6.7500000000000036 0
53 1 -6.9000000000000004 7.8000000000000043 0
54 1 -6.9000000000000004 8.8500000000000050 0
55 1 -5.8500000000000005 -9.0000000000000000 0
56 1 -5.8500000000000005 -7.9500000000000002 0
57 1 -5.8500000000000005 -6.9000000000000004 0
58 1 -5.8500000000000005 -5.8500000000000005 0
59 1 -5.8500000000000005 -4.8000000000000007 0
60 1 -5.8500000000000005 -3.7500000000000009 0
61 1 -5.8500000000000005 -2.7000000000000011 0
62 1 -5.8500000000000005 -1.6500000000000004 0
63 1 -5.8500000000000005 -0.5999999999999996 0
64 1 -5.8500000000000005 0.4500000000000011 0
